CBAPD,20171010,97.600,97.700,97.470,97.470,16846
CBAPD,20171011,97.600,97.800,97.480,97.800,19607
CBAPD,20171012,97.600,97.960,97.521,97.959,22409
CBAPD,20171013,97.899,97.899,97.601,97.601,38592
CBAPD,20171016,97.600,97.960,97.550,97.957,14186
CBAPD,20171017,97.775,98.250,97.771,98.248,33216
CBAPD,20171018,98.201,98.250,97.800,98.240,25581
CBAPD,20171019,97.752,98.200,97.752,97.878,35484
CBAPD,20171020,97.870,98.199,97.797,97.797,21134
CBAPD,20171023,97.990,98.099,97.800,97.860,10320
CBAPD,20171024,98.000,98.120,97.820,98.120,27260
CBAPD,20171025,98.100,98.120,97.850,98.100,10733
CBAPD,20171026,98.000,98.250,97.911,98.100,26444
CBAPD,20171027,98.100,98.250,97.911,98.090,16732
CBAPD,20171030,98.000,98.200,97.951,98.051,12800
CBAPD,20171031,98.040,98.450,98.011,98.300,21439
CBAPD,20171101,98.121,98.590,98.061,98.590,27624
CBAPD,20171102,98.550,98.960,98.550,98.680,21838
CBAPD,20171103,98.900,98.970,98.500,98.500,27124
CBAPD,20171106,98.510,98.779,98.280,98.549,19765
CBAPD,20171107,98.549,98.799,98.400,98.799,10353
CBAPD,20171108,98.800,99.540,98.800,98.950,24376
CBAPD,20171109,98.860,99.000,98.800,99.000,22969
CBAPD,20171110,98.911,98.999,98.500,98.899,21106
CBAPD,20171113,98.620,99.000,98.620,98.953,17974
CBAPD,20171114,98.950,98.970,98.581,98.751,23204
CBAPD,20171115,98.801,98.968,98.661,98.750,26412
CBAPD,20171116,98.750,98.750,98.500,98.689,12684
CBAPD,20171117,98.600,98.749,98.450,98.550,24532
CBAPD,20171120,98.500,98.690,98.340,98.340,23082
CBAPD,20171121,98.251,98.439,98.250,98.349,16930
CBAPD,20171122,98.300,98.440,98.250,98.320,26617
CBAPD,20171123,98.300,98.300,98.150,98.300,15471
CBAPD,20171124,98.320,98.500,98.100,98.401,24162
CBAPD,20171127,98.400,98.560,98.360,98.538,27026
CBAPD,20171128,98.538,98.550,98.450,98.550,18935
CBAPD,20171129,98.550,98.650,98.450,98.453,22164
CBAPD,20171130,98.453,98.453,98.210,98.350,20806
CBAPD,20171201,98.309,98.309,98.140,98.300,20079
CBAPD,20171204,98.300,98.400,98.270,98.351,18091
CBAPD,20171205,98.400,98.750,98.361,98.650,24623
CBAPD,20171206,97.950,98.250,97.820,97.949,34292
CBAPD,20171207,97.949,97.950,97.550,97.700,30688
CBAPD,20171208,97.710,97.889,97.230,97.549,32113
CBAPD,20171211,97.679,97.700,97.341,97.450,37030
CBAPD,20171212,97.450,97.500,97.331,97.500,18644
CBAPD,20171213,97.500,97.500,97.220,97.251,34919
CBAPD,20171214,97.310,97.450,97.250,97.300,54430
CBAPD,20171215,97.300,97.420,97.250,97.420,28254
CBAPD,20171218,97.400,97.650,97.341,97.500,43871
CBAPD,20171219,97.610,97.990,97.610,97.811,47419
CBAPD,20171220,97.812,98.150,97.800,98.013,30570
CBAPD,20171221,98.030,98.320,98.030,98.250,27747
CBAPD,20171222,98.151,98.849,98.151,98.411,28094
CBAPD,20171227,98.420,98.749,98.410,98.649,12058
CBAPD,20171228,98.649,98.880,98.600,98.880,4464
CBAPD,20171229,98.750,98.877,98.500,98.520,6949
CBAPD,20180102,98.521,98.880,98.521,98.699,10970
CBAPD,20180103,98.650,98.780,98.573,98.700,8354
CBAPD,20180104,98.780,99.000,98.612,98.680,10651
CBAPD,20180105,98.880,99.000,98.701,99.000,10968
CBAPD,20180108,98.781,99.000,98.750,98.850,12476
CBAPD,20180109,98.849,99.000,98.750,98.851,16240
CBAPD,20180110,98.900,99.199,98.850,98.911,16229
CBAPD,20180111,99.000,99.150,98.980,99.100,11857
CBAPD,20180112,99.200,99.254,98.900,99.050,12529
CBAPD,20180115,99.100,99.159,98.870,98.951,28825
CBAPD,20180116,98.950,99.200,98.950,99.150,14366
CBAPD,20180117,99.150,99.200,99.000,99.050,26851
CBAPD,20180118,99.050,99.090,99.000,99.090,15520
CBAPD,20180119,99.040,99.250,99.040,99.220,15111
CBAPD,20180122,99.220,99.350,99.080,99.111,18522
CBAPD,20180123,99.350,99.490,99.100,99.490,23583
CBAPD,20180124,99.480,99.480,99.251,99.350,15432
CBAPD,20180125,99.350,99.400,99.270,99.379,15922
CBAPD,20180129,99.349,99.600,99.270,99.300,35286
CBAPD,20180130,99.300,99.300,99.110,99.154,20542
CBAPD,20180131,99.150,99.150,98.960,98.962,46480
CBAPD,20180201,99.100,99.250,98.971,99.111,22844
CBAPD,20180202,99.100,99.499,98.950,99.051,37534
CBAPD,20180205,98.999,99.050,98.610,98.900,21392
CBAPD,20180206,98.700,99.058,98.310,98.850,32012
CBAPD,20180207,98.799,99.000,98.316,98.319,25534
CBAPD,20180208,98.300,98.700,98.251,98.501,17045
CBAPD,20180209,98.351,98.500,98.140,98.400,32396
CBAPD,20180212,98.380,98.380,98.000,98.002,17079
CBAPD,20180213,98.110,98.400,98.110,98.150,25797
CBAPD,20180214,98.160,98.400,98.001,98.250,28131
CBAPD,20180215,98.251,98.399,98.010,98.189,23458
CBAPD,20180216,98.150,98.400,98.050,98.350,22965
CBAPD,20180219,98.350,98.400,98.100,98.270,19712
CBAPD,20180220,98.400,98.400,98.250,98.390,23340
CBAPD,20180221,98.200,98.400,98.100,98.200,15126
CBAPD,20180222,98.220,98.900,98.010,98.070,23786
CBAPD,20180223,98.110,98.400,98.002,98.010,12102
CBAPD,20180226,98.200,98.830,98.000,98.140,17385
CBAPD,20180227,98.250,98.995,98.250,98.500,13986
CBAPD,20180228,98.500,99.330,98.500,99.200,31002
CBAPD,20180301,99.200,99.290,98.760,99.180,16422
CBAPD,20180302,98.750,99.200,98.750,99.100,17402
CBAPD,20180305,98.940,99.099,98.781,98.900,12194
CBAPD,20180306,97.710,98.010,97.680,97.840,16811
CBAPD,20180307,97.700,97.750,97.100,97.100,34617
CBAPD,20180308,97.200,97.399,97.060,97.150,33076
CBAPD,20180309,97.110,97.110,96.499,96.800,28707
CBAPD,20180312,96.890,97.100,96.800,97.050,13664
CBAPD,20180313,97.000,97.000,96.610,96.770,46608
CBAPD,20180314,96.799,96.799,96.000,96.180,38029
CBAPD,20180315,96.300,96.400,95.950,96.053,53415
CBAPD,20180316,96.020,96.639,96.020,96.449,30498
CBAPD,20180319,96.310,96.740,96.180,96.397,27457
CBAPD,20180320,96.300,96.938,96.230,96.938,33170
CBAPD,20180321,96.880,96.880,96.453,96.491,33607
CBAPD,20180322,96.340,96.749,96.300,96.499,19042
CBAPD,20180323,96.261,96.450,96.110,96.300,8457
